1642478400000,42027.18,42044.90,41988.48,41990.37,79.343,1642478459999,3334336.62956,1403,37.833,1590075.87462,0
1642478460000,41990.37,42000.18,41970.71,41981.00,133.186,1642478519999,5591974.07030,1674,67.650,2840415.58955,0
1642478520000,41981.01,42014.21,41981.01,42014.21,133.183,1642478579999,5592484.08370,1219,83.016,3486043.01104,0
1642478580000,42014.20,42032.01,41997.73,42030.05,104.640,1642478639999,4396051.11372,1245,42.660,1792320.61417,0
1642478640000,42030.06,42042.35,42027.19,42035.37,63.212,1642478699999,2657040.95814,977,42.781,1798267.65824,0
1642478700000,42035.37,42060.91,42033.25,42060.91,209.392,1642478759999,8804124.24578,1367,178.745,7515555.26051,0
1642478760000,42060.90,42062.00,42046.00,42062.00,46.494,1642478819999,1955330.17313,835,33.623,1414044.39824,0
1642478820000,42061.99,42070.01,42047.83,42067.89,68.491,1642478879999,2881111.63201,796,44.327,1864668.45304,0
1642478880000,42067.17,42075.60,42063.22,42072.13,60.043,1642478939999,2526060.32098,869,36.067,1517357.21606,0
1642478940000,42072.12,42084.21,42070.00,42073.02,85.110,1642478999999,3581144.35464,965,54.972,2313070.27774,0
1642479000000,42073.01,42073.52,42029.06,42037.02,127.788,1642479059999,5373660.73248,984,16.203,681316.10838,0
1642479060000,42037.01,42052.63,42027.18,42031.12,61.829,1642479119999,2599109.29914,894,23.290,979053.07254,0
1642479120000,42031.12,42032.98,42012.70,42019.45,50.396,1642479179999,2117738.66086,795,17.376,730168.17468,0
1642479180000,42019.45,42019.45,41988.00,41996.36,123.217,1642479239999,5175195.71379,1461,45.888,1927253.66721,0
1642479240000,41997.19,42026.70,41995.40,42025.91,89.083,1642479299999,3742097.88532,914,43.643,1833329.76244,0
1642479300000,42025.91,42054.42,42011.46,42011.46,159.265,1642479359999,6694801.05007,1259,101.024,4246670.34980,0
1642479360000,42011.45,42011.45,41970.00,41999.31,165.011,1642479419999,6928572.43840,1614,64.357,2702172.77768,0
1642479420000,41999.32,42014.15,41970.00,41977.06,93.139,1642479479999,3910595.43592,1428,40.006,1679778.53918,0
1642479480000,41978.21,41984.48,41940.08,41948.94,194.718,1642479539999,8170129.86901,2549,80.876,3393511.38952,0
1642479540000,41948.94,41982.42,41930.46,41938.87,169.009,1642479599999,7091123.44677,2031,49.195,2064512.73079,0
1642479600000,41938.88,41955.62,41932.98,41936.77,178.149,1642479659999,7472346.24352,1958,66.772,2800776.59788,0
1642479660000,41936.78,41969.71,41930.38,41967.52,151.429,1642479719999,6351439.53806,1855,66.310,2781507.15997,0
1642479720000,41966.47,41969.92,41950.88,41958.34,73.634,1642479779999,3089641.58508,1131,36.942,1550076.44181,0
1642479780000,41958.34,41958.34,41855.00,41923.00,1224.656,1642479839999,51310146.31274,8211,356.175,14923127.22040,0
1642479840000,41923.00,41930.00,41904.77,41913.46,209.937,1642479899999,8800137.13258,2503,99.642,4176830.26795,0
1642479900000,41914.52,41933.60,41914.52,41929.36,95.623,1642479959999,4009066.94005,1294,59.467,2493153.49717,0
1642479960000,41929.98,41945.38,41902.58,41913.83,86.994,1642480019999,3647509.79431,1494,48.364,2028043.57220,0
1642480020000,41913.84,41939.75,41905.46,41938.13,68.220,1642480079999,2859988.62452,1173,33.026,1384643.67056,0
1642480080000,41938.13,41958.39,41932.58,41958.39,94.118,1642480139999,3947824.54954,1448,50.588,2121934.91367,0
1642480140000,41958.39,41978.57,41945.30,41951.63,143.059,1642480199999,6003557.75912,1672,94.380,3960907.36486,0
1642480200000,41951.63,41962.96,41927.26,41946.27,105.595,1642480259999,4428923.24410,1360,53.136,2228570.75700,0
1642480260000,41946.27,41964.30,41916.01,41920.72,148.246,1642480319999,6217760.71852,1418,64.218,2694082.42241,0
1642480320000,41920.72,41920.73,41900.00,41910.37,104.050,1642480379999,4360414.34859,1214,39.147,1640544.72473,0
1642480380000,41910.37,41934.00,41906.78,41923.01,63.791,1642480439999,2674143.81292,986,33.181,1390969.28380,0
1642480440000,41923.01,41923.01,41909.00,41914.53,35.588,1642480499999,1491697.48466,749,17.782,745347.85011,0
1642480500000,41914.52,42050.00,41909.15,42034.69,995.411,1642480559999,41799896.61372,5707,795.175,33387282.46364,0
1642480560000,42034.68,42057.50,42015.00,42038.53,238.506,1642480619999,10026705.99370,2777,146.298,6150193.44566,0
1642480620000,42038.54,42039.76,42000.11,42000.39,81.881,1642480679999,3440500.11455,1132,30.740,1291613.58908,0
1642480680000,42000.38,42021.41,41988.03,42021.41,75.263,1642480739999,3161360.07944,1168,44.775,1880737.99814,0
1642480740000,42021.41,42025.00,42010.98,42019.47,43.373,1642480799999,1822558.33088,729,25.955,1090645.31432,0
1642480800000,42019.47,42039.11,42012.04,42031.04,59.601,1642480859999,2504697.08641,932,43.005,1807264.51044,0
1642480860000,42030.85,42065.00,42025.82,42054.44,110.389,1642480919999,4641863.77565,1188,86.015,3617104.94800,0
1642480920000,42054.43,42076.78,42053.42,42062.33,140.230,1642480979999,5898899.93991,1349,98.938,4161961.15038,0
1642480980000,42062.33,42070.42,42050.37,42066.99,94.345,1642481039999,3968317.82454,920,55.426,2331380.16708,0
1642481040000,42067.00,42068.22,42058.00,42058.00,38.243,1642481099999,1608635.51411,713,15.164,637850.61993,0
1642481100000,42058.00,42075.42,42032.19,42033.24,143.156,1642481159999,6019787.47852,1201,37.752,1587654.67657,0
1642481160000,42033.25,42071.33,42027.38,42064.99,139.826,1642481219999,5880369.38002,1376,75.594,3179284.57442,0
1642481220000,42065.00,42075.98,42052.38,42070.00,91.175,1642481279999,3835285.80994,1001,53.096,2233434.74834,0
1642481280000,42070.00,42071.74,42044.56,42045.02,60.183,1642481339999,2531403.04772,786,21.271,894734.94748,0
1642481340000,42045.02,42051.73,42027.13,42027.13,55.050,1642481399999,2314187.67787,866,18.635,783419.76498,0
1642481400000,42027.14,42037.83,42002.49,42008.85,146.320,1642481459999,6148241.74735,1302,31.000,1302394.57704,0
1642481460000,42008.84,42010.95,42005.74,42006.80,54.418,1642481519999,2285995.21836,680,24.265,1019320.58744,0
1642481520000,42006.98,42054.58,42006.98,42033.23,54.921,1642481579999,2308609.30620,890,36.009,1513683.43445,0
1642481580000,42033.23,42057.97,42033.23,42052.33,66.115,1642481639999,2780246.95752,944,38.360,1613094.21803,0
1642481640000,42052.32,42094.64,42050.01,42088.81,136.346,1642481699999,5736180.50425,1296,114.499,4817248.30933,0
1642481700000,42088.80,42088.81,42041.14,42045.02,71.483,1642481759999,3006986.93288,984,32.701,1375509.62590,0
1642481760000,42045.02,42061.78,42030.63,42038.54,40.629,1642481819999,1708243.14019,751,15.243,640912.39605,0
1642481820000,42038.54,42047.00,42025.00,42033.24,45.309,1642481879999,1904576.58574,697,30.832,1296031.52152,0
1642481880000,42033.24,42048.08,42032.18,42044.27,23.127,1642481939999,972210.86360,521,16.234,682442.70319,0
1642481940000,42043.84,42043.85,42017.00,42022.52,66.985,1642481999999,2815325.76264,764,27.513,1156330.16884,0
1642482000000,42022.26,42036.40,42015.46,42035.13,76.702,1642482059999,3223270.91145,978,44.345,1863572.59206,0
1642482060000,42035.12,42035.13,42018.09,42023.18,54.566,1642482119999,2293220.88958,843,36.324,1526557.56052,0
1642482120000,42023.18,42029.34,42011.72,42016.00,39.216,1642482179999,1647821.13943,597,11.304,474985.40002,0
1642482180000,42015.99,42024.37,42012.00,42012.00,42.686,1642482239999,1793622.40286,560,22.174,931731.85953,0
1642482240000,42012.00,42012.01,41970.04,41975.99,117.303,1642482299999,4925346.27189,1399,34.168,1434581.40272,0
1642482300000,41975.99,41989.83,41974.68,41978.10,76.847,1642482359999,3226229.99677,1011,36.004,1511561.66165,0
1642482360000,41978.11,41992.96,41977.37,41979.18,50.203,1642482419999,2107731.27120,671,23.574,989761.29546,0
1642482420000,41979.18,42001.44,41978.12,41997.80,94.478,1642482479999,3967576.49830,697,78.027,3276815.76349,0
1642482480000,41997.80,42070.00,41997.80,42069.01,212.063,1642482539999,8911792.70437,1187,185.465,7793627.21470,0
1642482540000,42069.00,42088.72,42065.00,42076.61,264.587,1642482599999,11132772.35683,1699,194.500,8183951.91396,0
1642482600000,42076.61,42142.03,42073.52,42115.13,958.466,1642482659999,40359895.37251,5534,744.277,31340775.06953,0
1642482660000,42114.89,42119.00,42065.00,42072.45,205.016,1642482719999,8629219.94367,1594,40.054,1685589.35901,0
1642482720000,42072.45,42098.35,42060.00,42090.29,148.847,1642482779999,6264026.71329,1132,113.507,4777037.31048,0
1642482780000,42090.30,42150.00,42082.97,42125.54,520.609,1642482839999,21927613.19599,3106,395.659,16665578.08968,0
1642482840000,42126.47,42198.38,42126.47,42151.00,590.789,1642482899999,24911934.40953,4446,462.257,19493105.19811,0
1642482900000,42151.00,42163.93,42150.00,42162.65,102.498,1642482959999,4320683.73889,1204,56.170,2367820.40929,0
1642482960000,42162.65,42162.65,42125.55,42138.47,125.753,1642483019999,5299208.61344,1304,50.434,2125327.03822,0
1642483020000,42138.47,42139.98,42107.87,42123.33,125.138,1642483079999,5271359.19127,1059,33.194,1398246.58942,0
1642483080000,42123.33,42128.63,42112.70,42114.90,29.416,1642483139999,1239018.59812,643,13.037,549138.25398,0
1642483140000,42114.86,42120.33,42113.77,42115.91,39.612,1642483199999,1668328.87711,610,17.299,728574.75104,0
1642483200000,42115.92,42117.41,42101.64,42104.26,89.784,1642483259999,3780708.04505,794,25.127,1058139.35607,0
1642483260000,42103.21,42105.32,42087.15,42103.20,119.151,1642483319999,5015767.59111,833,50.084,2108491.66945,0
1642483320000,42104.26,42104.26,42083.79,42093.66,45.958,1642483379999,1934419.36565,693,17.357,730583.83017,0
1642483380000,42093.99,42100.00,42080.38,42080.38,49.060,1642483439999,2065030.37450,663,21.856,919987.82413,0
1642483440000,42080.38,42102.00,42080.00,42090.79,87.653,1642483499999,3689417.53583,813,69.448,2923206.10738,0
1642483500000,42090.79,42097.90,42083.43,42097.90,46.887,1642483559999,1973537.92352,524,36.868,1551863.55634,0
1642483560000,42097.90,42113.30,42097.89,42103.21,49.391,1642483619999,2079752.80705,588,23.327,982244.78431,0
1642483620000,42103.21,42114.93,42099.00,42110.07,37.156,1642483679999,1564562.82630,550,18.355,772889.42150,0
1642483680000,42110.07,42126.29,42106.61,42123.26,37.965,1642483739999,1598933.27359,471,26.135,1100699.11871,0
1642483740000,42123.33,42135.91,42122.25,42132.87,27.404,1642483799999,1154506.51158,492,15.306,644829.56558,0
1642483800000,42132.87,42137.00,42119.13,42119.13,44.839,1642483859999,1888968.88777,742,23.171,976145.69222,0
1642483860000,42120.00,42125.30,42089.00,42089.01,63.875,1642483919999,2689471.27634,693,21.303,897074.98081,0
1642483920000,42089.00,42099.66,42078.00,42088.35,115.122,1642483979999,4845102.09777,839,59.921,2521930.32842,0
1642483980000,42088.36,42103.20,42080.35,42103.19,72.919,1642484039999,3069386.27508,763,49.905,2100680.64956,0
1642484040000,42103.20,42125.00,42098.70,42124.99,31.888,1642484099999,1342817.77718,596,18.963,798547.63286,0
1642484100000,42124.40,42133.12,42116.37,42127.58,64.410,1642484159999,2713284.59214,748,29.503,1242808.14634,0
1642484160000,42126.52,42132.32,42118.20,42127.59,56.951,1642484219999,2399068.87807,592,33.525,1412299.53535,0
1642484220000,42127.59,42145.32,42123.36,42140.53,41.284,1642484279999,1739376.62029,678,22.871,963633.46359,0
1642484280000,42140.53,42165.45,42135.22,42160.01,144.138,1642484339999,6075756.08207,1142,100.605,4240637.57847,0
1642484340000,42160.00,42160.01,42118.16,42118.17,54.812,1642484399999,2309667.23796,714,20.345,857233.51181,0
1642484400000,42118.16,42123.18,42109.79,42114.90,49.463,1642484459999,2083160.35544,610,30.978,1304622.40547,0
1642484460000,42114.91,42120.00,42100.19,42106.69,42.144,1642484519999,1774736.94740,590,15.753,663365.69808,0
1642484520000,42106.68,42110.51,42092.64,42095.74,37.803,1642484579999,1591641.22672,584,16.737,704706.11580,0
1642484580000,42095.74,42098.94,42082.00,42082.00,51.955,1642484639999,2186811.77371,673,21.485,904360.03406,0
1642484640000,42082.01,42084.44,42075.54,42080.00,60.427,1642484699999,2542732.19888,803,27.165,1143089.48765,0
1642484700000,42079.99,42118.94,42079.99,42108.51,77.349,1642484759999,3256618.85907,851,31.751,1336744.69754,0
1642484760000,42108.51,42109.59,42095.79,42101.01,43.591,1642484819999,1835240.66055,558,11.473,483018.13202,0
1642484820000,42101.00,42101.00,42081.94,42098.00,43.181,1642484879999,1817373.66201,541,11.954,503090.19041,0
1642484880000,42098.96,42130.35,42097.90,42127.59,34.087,1642484939999,1435687.57129,639,15.057,634144.80754,0
1642484940000,42127.59,42139.95,42119.17,42127.01,51.522,1642484999999,2170815.54486,705,25.203,1061899.64052,0
1642485000000,42127.01,42135.59,42098.45,42104.42,52.758,1642485059999,2221721.33232,636,9.583,403640.35586,0
1642485060000,42104.42,42131.82,42095.03,42127.21,33.370,1642485119999,1405355.74694,564,17.381,731981.34813,0
1642485120000,42127.20,42138.60,42121.62,42132.87,28.657,1642485179999,1207298.51136,571,15.869,668545.43794,0
1642485180000,42132.87,42138.44,42128.62,42138.44,19.950,1642485239999,840530.08052,493,10.771,453801.28437,0
1642485240000,42138.43,42156.18,42127.64,42156.18,78.437,1642485299999,3305156.58048,732,49.006,2065053.14129,0
1642485300000,42156.19,42158.06,42127.00,42129.09,39.676,1642485359999,1671870.75299,599,10.912,459775.67138,0
1642485360000,42129.08,42145.60,42126.54,42138.83,28.076,1642485419999,1182955.30876,439,13.256,558543.55865,0
1642485420000,42138.83,42140.78,42122.68,42132.61,32.097,1642485479999,1352237.11253,490,14.327,603577.51642,0
1642485480000,42132.60,42132.75,42120.00,42120.00,30.315,1642485539999,1277063.80115,512,10.245,431588.32871,0
1642485540000,42119.10,42119.10,42080.16,42084.88,71.115,1642485599999,2993871.35500,675,13.524,569325.70033,0
1642485600000,42084.87,42139.37,42084.87,42135.40,62.426,1642485659999,2629028.82520,1011,30.452,1282420.24455,0
1642485660000,42135.65,42148.02,42131.18,42138.15,65.296,1642485719999,2751513.72151,785,41.078,1730985.53557,0
1642485720000,42138.15,42167.03,42131.20,42154.77,95.886,1642485779999,4041560.26952,1031,63.488,2676038.87986,0
1642485780000,42154.77,42168.21,42141.73,42168.21,69.414,1642485839999,2926288.29721,813,43.319,1826255.24386,0
1642485840000,42168.22,42172.00,42158.33,42167.64,92.772,1642485899999,3911935.34824,945,58.340,2460051.65286,0
1642485900000,42167.64,42180.00,42160.03,42180.00,84.292,1642485959999,3554758.14155,859,55.207,2328253.24398,0
1642485960000,42179.99,42192.76,42169.36,42183.41,92.881,1642486019999,3917861.94315,1051,57.138,2410222.35350,0
1642486020000,42183.42,42185.25,42159.04,42159.04,68.989,1642486079999,2909279.61336,841,15.826,667368.95014,0
1642486080000,42159.04,42183.37,42159.04,42177.66,51.913,1642486139999,2189221.10141,803,31.200,1315681.41454,0
1642486140000,42177.67,42183.03,42162.57,42181.64,33.134,1642486199999,1397274.29549,727,13.928,587366.46169,0
1642486200000,42181.64,42186.77,42171.61,42180.76,32.704,1642486259999,1379439.04437,694,20.009,843979.35140,0
1642486260000,42180.76,42200.00,42168.00,42200.00,70.215,1642486319999,2961878.35444,1056,41.322,1743270.25487,0
1642486320000,42200.00,42218.50,42169.01,42169.01,241.977,1642486379999,10210574.80248,2166,145.505,6140483.62828,0
1642486380000,42169.00,42214.39,42168.93,42209.99,81.835,1642486439999,3453222.03461,1096,50.969,2150711.65391,0
1642486440000,42210.00,42210.00,42191.35,42200.00,42.377,1642486499999,1788334.13679,728,18.531,782020.65684,0
1642486500000,42200.46,42211.77,42175.04,42176.95,86.779,1642486559999,3661579.53949,918,23.359,985706.60076,0
1642486560000,42176.99,42180.00,42171.85,42179.52,37.591,1642486619999,1585450.62414,680,15.636,659468.13623,0
1642486620000,42179.51,42180.00,42170.00,42175.37,44.755,1642486679999,1887539.89784,652,13.586,572975.13547,0
1642486680000,42175.38,42175.38,42165.05,42165.06,37.938,1642486739999,1599876.23539,535,11.167,470914.47269,0
1642486740000,42165.06,42176.34,42165.00,42176.34,41.504,1642486799999,1750127.51207,591,21.796,919084.99107,0
1642486800000,42176.34,42181.99,42165.20,42167.89,40.665,1642486859999,1715008.29661,582,21.772,918233.03299,0
1642486860000,42167.90,42193.43,42167.89,42189.05,44.436,1642486919999,1874424.76015,614,32.093,1353764.69342,0
1642486920000,42189.05,42189.05,42179.31,42182.71,24.434,1642486979999,1030745.32119,479,13.570,572453.08026,0
1642486980000,42182.72,42194.46,42182.72,42188.00,38.609,1642487039999,1628922.96216,614,20.966,884556.30745,0
1642487040000,42186.95,42190.36,42184.33,42189.05,26.336,1642487099999,1111070.65239,579,12.804,540178.74592,0
1642487100000,42189.06,42220.00,42189.06,42218.23,114.129,1642487159999,4816892.50233,1093,83.277,3514841.57708,0
1642487160000,42219.62,42238.71,42219.62,42230.00,143.720,1642487219999,6069179.10203,1703,87.573,3698159.99666,0
1642487220000,42229.99,42260.00,42226.24,42254.78,220.750,1642487279999,9326094.02453,2159,160.047,6761734.46284,0
1642487280000,42255.10,42258.34,42232.57,42249.47,80.009,1642487339999,3379930.67911,1225,37.039,1564711.68469,0
1642487340000,42249.47,42263.30,42248.21,42260.93,99.976,1642487399999,4224335.65717,1114,70.617,2983852.69132,0
1642487400000,42260.94,42260.94,42240.00,42241.51,150.456,1642487459999,6356625.80749,1574,55.564,2347480.48903,0
1642487460000,42241.52,42251.84,42226.27,42226.28,119.524,1642487519999,5048914.42409,1240,50.405,2129240.48524,0
1642487520000,42226.27,42250.00,42207.00,42235.00,83.583,1642487579999,3529549.52788,1233,36.492,1541147.80107,0
1642487580000,42235.01,42240.43,42216.89,42218.03,65.542,1642487639999,2767611.92805,941,19.474,822320.95357,0
1642487640000,42218.04,42227.25,42212.40,42214.27,60.838,1642487699999,2568522.95733,771,28.841,1217674.67526,0
1642487700000,42214.27,42240.00,42207.15,42228.16,131.630,1642487759999,5557494.73964,1225,71.409,3015302.44059,0
1642487760000,42228.16,42245.76,42222.75,42232.51,83.565,1642487819999,3529342.81332,954,48.433,2045569.88071,0
1642487820000,42233.57,42249.24,42230.40,42249.23,47.810,1642487879999,2019693.76023,650,33.808,1428185.62119,0
1642487880000,42249.23,42249.96,42235.18,42243.13,50.724,1642487939999,2142816.33616,757,20.815,879320.44233,0
1642487940000,42243.13,42245.88,42223.94,42224.07,61.351,1642487999999,2591100.61100,760,19.709,832386.29002,0
1642488000000,42224.07,42235.00,42213.43,42229.82,46.443,1642488059999,1961164.55102,814,22.769,961451.57896,0
1642488060000,42229.83,42230.40,42218.59,42222.97,17.899,1642488119999,755786.40466,482,5.945,251021.70640,0
1642488120000,42226.16,42244.88,42221.05,42236.46,63.746,1642488179999,2692000.71914,690,21.160,893607.72388,0
1642488180000,42235.77,42250.00,42231.46,42250.00,50.524,1642488239999,2134381.82359,764,32.606,1377423.55523,0
1642488240000,42249.99,42253.13,42222.99,42230.99,58.451,1642488299999,2468772.28440,835,39.358,1662297.26862,0
1642488300000,42226.91,42239.07,42214.08,42239.06,56.927,1642488359999,2403870.56115,800,32.824,1386083.76894,0
1642488360000,42239.06,42270.00,42234.64,42267.71,117.650,1642488419999,4971742.62634,1332,82.827,3500062.35984,0
1642488420000,42267.70,42288.00,42267.70,42279.17,182.947,1642488479999,7734822.60770,1549,134.104,5669725.01635,0
1642488480000,42279.17,42286.00,42268.01,42282.35,91.625,1642488539999,3873776.67897,1038,45.475,1922617.87942,0
1642488540000,42282.35,42307.53,42278.55,42299.10,207.033,1642488599999,8756156.30556,2000,161.251,6820030.32986,0
1642488600000,42299.09,42321.40,42286.62,42293.99,296.387,1642488659999,12539556.13756,2508,188.953,7994569.39922,0
1642488660000,42293.99,42317.75,42279.17,42313.14,143.082,1642488719999,6051731.54095,1393,82.321,3482083.25875,0
1642488720000,42313.13,42317.73,42284.78,42284.79,96.555,1642488779999,4084271.99474,1182,31.830,1346367.71655,0
1642488780000,42284.79,42289.76,42252.82,42257.89,151.049,1642488839999,6384257.08241,1379,58.421,2469204.90718,0
1642488840000,42257.89,42270.68,42247.30,42248.76,104.741,1642488899999,4426227.09180,1174,50.005,2113202.87815,0
1642488900000,42248.75,42267.59,42230.27,42253.72,107.736,1642488959999,4551703.29257,1266,45.856,1937333.31656,0
1642488960000,42253.71,42253.71,42230.00,42230.01,65.342,1642489019999,2759975.69795,961,20.076,847984.28480,0
1642489020000,42230.00,42233.39,42222.41,42230.00,84.150,1642489079999,3553451.60826,966,27.869,1176836.57786,0
1642489080000,42230.00,42236.43,42221.59,42224.99,71.407,1642489139999,3015419.83304,889,28.153,1188956.18344,0
1642489140000,42224.99,42239.06,42211.18,42219.79,100.344,1642489199999,4237018.57763,926,27.418,1157824.73329,0
1642489200000,42219.80,42251.30,42219.80,42247.36,68.693,1642489259999,2901296.11092,1208,31.705,1339164.65116,0
1642489260000,42247.36,42262.01,42240.22,42251.61,94.017,1642489319999,3972371.11095,1095,54.238,2291661.96794,0
1642489320000,42251.62,42256.00,42240.00,42240.00,73.964,1642489379999,3124805.82572,830,19.507,824162.99726,0
1642489380000,42240.00,42250.06,42235.00,42246.02,57.687,1642489439999,2436802.62710,829,23.634,998356.66867,0
1642489440000,42246.02,42248.40,42175.02,42204.95,315.317,1642489499999,13308980.95165,2162,57.526,2427859.79201,0
1642489500000,42204.96,42212.99,42192.22,42196.70,83.234,1642489559999,3512821.89109,916,29.636,1250840.44521,0
1642489560000,42196.91,42202.31,42170.00,42170.01,110.897,1642489619999,4677910.02304,1231,29.324,1236997.26769,0
1642489620000,42171.03,42177.99,42150.00,42159.81,203.324,1642489679999,8572684.99738,1862,70.424,2969321.70665,0
1642489680000,42159.80,42159.81,42133.49,42156.19,181.617,1642489739999,7654036.93775,2026,76.539,3225726.37582,0
1642489740000,42156.20,42156.67,42140.00,42156.67,71.617,1642489799999,3018610.92894,971,45.742,1928032.69675,0
1642489800000,42156.67,42156.67,42140.09,42140.36,58.486,1642489859999,2465236.27259,922,20.543,865901.25410,0
1642489860000,42140.35,42147.64,42136.20,42145.22,68.589,1642489919999,2890572.23034,1078,34.568,1456823.71618,0
1642489920000,42145.22,42148.12,42138.00,42138.01,75.272,1642489979999,3172257.29973,1496,31.440,1325002.54828,0
1642489980000,42138.00,42146.66,42110.00,42110.01,162.121,1642490039999,6830307.90763,1852,35.447,1493447.28636,0
1642490040000,42110.00,42129.72,42106.01,42120.17,120.106,1642490099999,5058528.46109,1503,79.459,3346710.08384,0
1642490100000,42120.17,42146.89,42117.26,42143.54,132.471,1642490159999,5581311.00380,1190,104.233,4391681.78893,0
1642490160000,42143.53,42143.54,42131.68,42133.94,58.996,1642490219999,2485889.55886,1161,44.372,1869674.04166,0
1642490220000,42133.93,42151.96,42132.88,42151.96,56.890,1642490279999,2397549.38417,804,43.228,1821806.74429,0
1642490280000,42151.97,42154.00,42130.00,42149.34,45.299,1642490339999,1908959.50109,912,21.704,914677.15398,0
1642490340000,42149.34,42149.34,42137.36,42139.00,34.659,1642490399999,1460614.65769,706,12.954,545907.24219,0
1642490400000,42139.00,42170.76,42116.00,42116.01,222.958,1642490459999,9397005.03964,1721,94.856,3998160.85036,0
1642490460000,42116.00,42118.74,42100.00,42100.01,84.723,1642490519999,3567399.61332,1282,30.719,1293440.35144,0
1642490520000,42100.00,42100.00,42063.69,42077.34,272.898,1642490579999,11483039.21857,2788,95.641,4024304.72398,0
1642490580000,42077.34,42083.46,41986.40,41999.01,932.516,1642490639999,39199608.54778,5530,227.366,9563562.87048,0
1642490640000,41998.97,42029.42,41962.29,41985.55,603.728,1642490699999,25353014.26761,4931,245.064,10292996.61708,0
1642490700000,41985.56,42013.00,41980.67,41991.23,231.495,1642490759999,9722831.19781,2259,132.876,5580751.96971,0
1642490760000,41991.22,41994.75,41945.12,41988.00,362.809,1642490819999,15226038.43466,3551,149.125,6258618.02856,0
1642490820000,41988.00,42003.63,41987.99,42000.00,157.555,1642490879999,6616995.56748,1461,117.445,4932448.37853,0
1642490880000,41999.99,42033.74,41999.99,42027.65,180.534,1642490939999,7586272.60055,1609,140.135,5888683.21879,0
1642490940000,42027.37,42028.33,42003.52,42007.79,59.846,1642490999999,2514706.24548,985,28.153,1183011.02187,0
1642491000000,42007.79,42023.22,41954.43,41954.43,139.716,1642491059999,5865926.39610,1901,41.238,1731385.54402,0
1642491060000,41957.94,41971.45,41947.60,41967.52,160.438,1642491119999,6731768.84544,1923,69.297,2907585.07088,0
1642491120000,41966.10,41976.60,41944.02,41962.21,199.820,1642491179999,8385091.72328,2085,97.211,4079442.57296,0
1642491180000,41962.22,41992.10,41958.10,41969.65,110.111,1642491239999,4622168.93584,1296,88.523,3716062.03653,0
1642491240000,41969.64,42025.00,41960.01,42025.00,183.885,1642491299999,7721246.71153,1518,124.399,5224045.15226,0
1642491300000,42025.00,42025.00,41991.90,42002.41,324.317,1642491359999,13625089.16290,2102,192.569,8090147.95051,0
1642491360000,42002.41,42005.67,41973.90,42003.35,118.602,1642491419999,4980355.55037,1227,53.901,2263526.30440,0
1642491420000,42002.51,42013.61,41992.83,41994.04,57.686,1642491479999,2422937.81695,907,38.135,1601757.57430,0
1642491480000,41994.03,42015.53,41990.84,42006.62,118.563,1642491539999,4980341.60055,1280,88.076,3699795.11480,0
1642491540000,42006.74,42039.99,41998.63,42035.37,168.470,1642491599999,7080079.98672,1240,120.498,5064023.77684,0
1642491600000,42035.37,42045.97,41976.63,41980.02,110.196,1642491659999,4629941.58408,1352,37.685,1583624.28446,0
1642491660000,41979.18,41999.57,41974.54,41999.55,156.298,1642491719999,6562737.73879,1666,116.004,4871004.72487,0
1642491720000,41999.55,41999.56,41967.45,41983.03,76.508,1642491779999,3211652.25681,1297,29.912,1255689.09928,0
1642491780000,41982.15,41987.21,41952.00,41956.95,105.620,1642491839999,4432337.60396,1292,36.401,1527454.12132,0
1642491840000,41956.94,41979.24,41952.33,41979.24,175.162,1642491899999,7350478.08165,1293,68.756,2885516.61273,0
1642491900000,41979.23,42023.99,41963.26,42017.84,232.084,1642491959999,9744635.82969,3173,112.169,4710230.06951,0
1642491960000,42017.84,42030.00,42001.26,42029.99,197.140,1642492019999,8283152.04577,3439,100.522,4223670.67776,0
1642492020000,42029.99,42036.66,41989.11,42016.93,135.236,1642492079999,5681924.12480,2469,46.553,1955876.79629,0
1642492080000,42016.93,42032.42,42000.00,42013.65,146.534,1642492139999,6157913.43224,1561,40.123,1685958.77728,0
1642492140000,42013.64,42037.99,42003.23,42025.59,87.609,1642492199999,3681967.52434,1386,67.712,2845788.84882,0
1642492200000,42025.58,42046.03,42023.01,42036.71,98.869,1642492259999,4156078.71421,1425,55.886,2349293.87077,0
1642492260000,42036.71,42041.00,42000.00,42006.01,44.572,1642492319999,1872834.66414,761,22.208,933191.77583,0
1642492320000,42006.20,42010.52,41979.55,41993.69,97.158,1642492379999,4080094.80462,1129,56.743,2382942.43326,0
1642492380000,41993.69,42002.10,41983.31,41992.65,42.012,1642492439999,1764107.03475,752,21.914,920180.14576,0
1642492440000,41992.65,41992.66,41969.34,41983.48,73.255,1642492499999,3075201.83610,930,25.870,1085985.55391,0
1642492500000,41983.48,41994.69,41980.78,41987.14,53.893,1642492559999,2262888.81847,873,35.279,1481308.49282,0
1642492560000,41987.50,42028.34,41986.92,42024.14,77.232,1642492619999,3244668.79636,1642,39.059,1641028.94223,0
1642492620000,42024.15,42039.71,42021.58,42024.72,65.658,1642492679999,2759558.95951,971,35.194,1479185.61145,0
1642492680000,42024.72,42042.01,42016.08,42038.90,86.076,1642492739999,3617938.01152,1107,50.775,2134243.80933,0
1642492740000,42038.91,42049.07,42036.51,42040.00,78.612,1642492799999,3305066.32758,829,37.436,1573943.90439,0
